gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
10006,0.8730991830855168,0.9286786132861272,0.9372212899600889,1.0071431223164833,0.9669160224264628,0.19383355600996865,-6.617186564210102
10015,0.5913655496903012,0.7965099826291051,0.8174108310201961,0.924402570361237,0.9514777249823961,0.2369496972776282,-8.593283389630445
10021,0.8349930802278962,0.9076235693791423,0.9176928724566806,1.017756376016463,0.9620045686880663,0.18915290019675499,-6.892562187832718
10042,0.76929001814676,0.8679135380708737,0.8980847502324112,0.9168784878239854,0.9877146630759601,0.4964573549441123,-3.2012280361276226
10044,0.6949526881966,0.8334080419096977,0.8687751253516381,0.8989476086833499,0.9820744042478537,0.6107660589733062,-7.477815584201619
10048,0.7896319649392203,0.8759257594586387,0.9053657918976487,0.9386110856972669,0.9483261669363678,0.3986004899398389,-6.013222883292098
10058,0.690709474508473,0.7323344292762843,0.8462944082986358,1.1184573794084165,1.1843564430506197,1.6377900284555709,13.025044161971103
10059,0.5883810345491591,0.5005328105536472,0.7713727280108975,1.4419947510007125,1.0428682157790363,3.294565989946582,-14.814744994408072
10062,0.8622284313445918,0.8914299595400428,0.9393829704349393,0.9366875511473478,0.935933134675828,0.3769527805704895,-9.914678584029032
10066,0.8807746826655274,0.9168768140266546,0.9397911003887236,1.0378539908604796,0.9569717786808084,0.661203610147322,-7.827882554193633
10073,0.8099668798008848,0.8183377986869731,0.9076754306760978,1.1262436812567087,0.907588625008578,0.3736499968547585,-26.503361948948488
10075,0.8331258625594454,0.8127704084672583,0.9387864337943846,0.9241063002697125,0.8401626902154663,0.9508874670620455,-30.874411440244323
10078,0.8225359345223592,0.9109937943239497,0.9116633497126658,0.9961134098994859,1.0101801415634155,1.0428570001110506,-10.29223604443196
10100,0.42791431999443263,0.6934425166066245,0.7908805618754503,0.8716456750599433,0.8162291685491556,0.24923083092949383,-66.83174417015563
10108,0.14653046678721038,0.6212517186913129,0.6994636780877129,0.782846893313068,0.9227167025681979,0.8163127919483953,-12.81853234501926
10110,0.6507502663557645,0.8216876846984953,0.8322887958366321,0.9665056419664471,1.050461487950481,0.8902399490104274,-0.5532311777632641
10112,0.6180465119857557,0.7738616257982993,0.8007431030125586,1.071437115838014,1.0795738133450368,0.3867871270294776,1.553048886340624
10117,0.5589682881839453,0.7762546863987264,0.7866153343470673,0.9783612386232025,0.9362762695003156,0.4827667465491248,-16.708638266045984
10120,0.6353018513303482,0.8127867186300348,0.8262949013987055,0.9702108616746797,0.9368497135472907,0.3744876655431594,-13.433827802184345
10122,0.6218736376020843,0.7910931042714813,0.8454206629349549,0.8773976361233611,0.931327006710661,0.3576560414691681,-10.001465151445242
10126,0.8395274158871809,0.8703923272363255,0.9198015825129752,1.0546879122258397,0.9141187160775326,0.5204915804074186,-32.91465211760026
10133,0.6665234061377935,0.8098426229167706,0.8249045896213169,1.0656704606724263,0.965520790053057,0.5396114096634572,-17.12061200608451
10144,0.7459531784542961,0.847731746172624,0.884123104989358,0.9378198739733686,0.9232419499098428,0.3245296582166911,-4.731745212801698
10148,0.47636724380247797,0.7209753431835382,0.7270397337426606,1.0478445057956725,0.9674676250262205,1.0715008904839713,-61.314682958106246
10150,0.04718388330239165,0.5943571388745266,0.6641932400599828,0.7747991267812211,0.9673730561935792,0.43384935777854555,-8.67286774084705
10176,0.7850534497677822,0.8884189990528173,0.8904703733225616,1.0211890925088234,0.9978545371295021,0.4058114388303598,-6.384308463049522
10177,0.6914794406054261,0.8248770794307512,0.8600430358959122,0.9345506644796024,0.9175592941114102,0.4101310520765264,-14.40146671785173
10184,0.7693663605818045,0.8594107659434859,0.879254845251169,1.0657687414886052,0.9706672029925001,0.8771805181243584,-15.436707779049462
